M_tar,M_total,gamma,npt,b,v,hit_dir,attributes,m_lr,ratio_lr,Z_Fe_lr,np_lr,m_slr,ratio_slr,Z_Fe_slr,np_slr,accretion_rate,Q_R_norm,Q_RD_star_prime,Q_R,core_vap_frac,mantle_vap_frac,lr_si_from_tar,lr_fe_from_tar,slr_si_from_tar,slr_fe_from_tar,v_mutual,Q_norm,num_rem,round_m_tar,b_cat
757,6.980902062654267,13.961804125308534,1.0,217087,0.4,91.1716,pX,EiEf,1.1323873826747448,0.0811060929168937,0.8470802903175354,35214,1.11219243,0.07965965,0.85158962,[34586],-0.8377878141662124,3.1252795084864973,3324606896754.589,10390325808200.0,0.5112638518392332,0.5528401049393485,0.0011142057853497,0.0,0.9984414715631056,1.0,3.999998245068313,6.983625832018483,2,6.98,0.4
759,6.980902062654267,13.961804125308534,1.0,217087,0.5,27.3515,pX,EiEf,13.898292298035672,0.9954510300600956,0.3004098236560821,432201,0.0,0.0,0.0,[0],0.9909020601201912,0.2210003651620408,4231353598112.148,935130690312.5,0.0,0.0018203115952867,0.5000214819137376,0.5000153964118316,0.0,0.0,1.2000003509863375,0.7346931100890093,1,6.98,0.5
760,6.980902062654267,13.961804125308534,1.0,217087,0.5,31.9101,pX,EiEf,6.945464460092804,0.4974618178106921,0.3006014823913574,215986,6.93977205,0.4970541,0.30083877,[215809],-0.0050763643786156,0.3008063668043195,4231353598112.148,1272818102512.5,0.0004137141723148,0.0095376389216844,0.8117238880366483,0.991759693192302,0.1879311837481627,0.0082250634498288,1.4000011407055966,1.0,2,6.98,0.5
761,6.980902062654267,13.961804125308534,1.0,217087,0.5,36.4687,pX,EiEf,6.797284202523276,0.4868485577878759,0.3063171803951263,211378,6.79410133,0.48662059,0.30740255,[211279],-0.0263028844242482,0.3928902562891976,4231353598112.148,1662457599612.5,0.001204802604707,0.037054471624209,0.1613595640740442,0.0022086083666816,0.8390841736211239,0.9965818587567584,1.6000019304248558,1.306123472262741,2,6.98,0.5
762,6.980902062654267,13.961804125308534,1.0,217087,0.5,45.5858,pX,EiEf,6.326087476924372,0.4530995722434672,0.3294076025485992,196725,6.3228714,0.45286922,0.32972267,[196625],-0.0938008555130656,0.6138890054494458,4231353598112.148,2597581452050.0,0.0010014542249675,0.1204795292393333,0.110201318656036,0.0,0.8895544455690068,0.999984536628976,1.9999991225341565,2.040811210119075,2,6.98,0.5
763,6.980902062654267,13.961804125308534,1.0,217087,0.5,56.9823,pX,EiEf,5.594578047800548,0.400705954444617,0.3725074827671051,173977,5.58586299,0.40008175,0.37299076,[173706],-0.1985880911107659,0.9592032543494672,4231353598112.148,4058728141612.5,0.0012114491983064,0.2685360753430568,0.9312443127741608,1.0,0.0683833759315348,0.0,2.5000010968323045,3.188773111885121,2,6.98,0.5
764,6.980902062654267,13.961804125308534,1.0,217087,0.5,68.3787,pX,EiEf,4.75370091416346,0.3404789862039702,0.4362554848194122,147828,4.74736606,0.34002526,0.43666154,[147631],-0.3190420275920594,1.3812502622612526,4231353598112.148,5844558267112.498,0.0048382577329159,0.37850211530801,0.9602217605013096,1.0,0.0402566130229547,0.0,2.9999986838012345,4.591825222767917,2,6.98,0.5
765,6.980902062654267,13.961804125308534,1.0,217087,0.5,79.7752,pX,EiEf,3.943407357308716,0.2824425355001585,0.5136983394622803,122630,3.94038394,0.28222599,0.51321107,[122536],-0.4351149289996829,1.880037435857224,4231353598112.148,7955103168800.0,0.0247692943133105,0.4797219022840787,0.014991160836017,0.0,0.9850962930489724,1.0,3.5000006580993825,6.249992165492379,2,6.98,0.5
766,6.980902062654267,13.961804125308534,1.0,217087,0.5,91.1716,pX,EiEf,3.165272403449576,0.2267094119814998,0.5979346036911011,98432,3.16263546,0.22652054,0.59721321,[98350],-0.5465811760370004,2.455556021797783,4231353598112.148,10390325808200.0,0.0902306754400572,0.5064242033027383,0.9973215433510516,1.0,0.0036350919115724,0.0,3.999998245068313,8.1632448404763,2,6.98,0.5
767,6.980902062654267,13.961804125308534,1.0,217087,0.5,102.5681,pX,EiEf,2.2686431254778827,0.1624892531879542,0.6863597631454468,70549,2.261761,0.16199633,0.68618739,[70335],-0.6750214936240916,3.107816120089703,4231353598112.148,13150268922012.5,0.2737301643227956,0.4892150886036299,1.0,1.0,0.0,0.0,4.500000219366461,10.331616824159171,2,6.98,0.5
768,6.980902062654267,13.961804125308534,1.0,217087,0.5,113.9646,pX,EiEf,1.2150973969235117,0.0870301134450745,0.7647839784622192,37786,1.20133459,0.08604437,0.76784432,[37358],-0.8259397731098509,3.836813017397869,4231353598112.148,16234912566450.0,0.5856118140803799,0.4270107043277548,1.0,1.0,0.0,0.0,5.000002193664609,12.755092447540486,2,6.98,0.5
769,6.980902062654267,13.961804125308534,1.0,217087,0.5,123.0817,pX,EiEf,0.1838404055050706,0.013167381797874,0.8981994986534119,5717,0.17017354,0.01218851,0.9004159,[5292],-0.973665236404252,4.475253758528032,4231353598112.148,18936381093612.5,0.8105728985839297,0.3707739067085911,1.0,1.0,0.0,0.0,5.39999938577391,14.877523391781374,2,6.98,0.5
770,6.980902062654267,13.961804125308534,1.0,217087,0.1,47.5,pX,EiEf,8.89028497592266,0.636757606404695,0.4185293912887573,276465,0.0,0.0,0.0,[0],0.2735152128093901,1.1798956562024785,2390306706507.625,2820312500000.0,0.0486155240476371,0.4645016434187452,0.5007775898188499,0.4964177653355358,0.0,0.0,2.0839813784198684,0.8506928079932133,1,6.98,0.1
771,6.980902062654267,13.961804125308534,1.0,217087,0.1,51.5,pX,EiEf,6.92376195402591,0.4959073979182404,0.4375859200954437,215311,0.18895254,0.01353353,0.6841321,[5876],-0.0081852041635191,1.3869820517066034,2390306706507.625,3315312500000.0,0.0957777858415209,0.5780703288896797,0.5007101451660654,0.5011940929576614,0.4542015660925756,0.8261173995160838,2.2594745471289097,1.0,2,6.98,0.1
772,6.980902062654267,13.961804125308534,1.0,217087,0.2,46.75,pX,EiEf,5.810220930790002,0.4161511563006264,0.3894648551940918,180683,4.06332671,0.29103164,0.46303639,[126359],-0.1676976873987472,1.074772842413114,2541888869155.023,2731953125000.0,0.0123363794445479,0.3984318310920932,0.6121125407609095,0.7887052159466312,0.3233461068757266,0.1529484611817237,2.051076409286923,1.0021424739441238,2,6.98,0.2
773,6.980902062654267,13.961804125308534,1.0,217087,0.3,39.0,pX,EiEf,12.25526448727516,0.8777708365826495,0.3407032787799835,381107,0.0,0.0,0.0,[0],0.7555416731652991,0.6727007474385259,2826293871739.3706,1901250000000.0,0.0008361054150991,0.1524803042405896,0.5008477734836408,0.4999883955234646,0.0,0.0,1.711058394913155,0.9822196742521452,1,6.98,0.3
774,6.980902062654267,13.961804125308534,1.0,217087,0.4,85.5,pX,EiEf,1.77130548191169,0.1268679510193706,0.777899980545044,55083,1.75590308,0.12576477,0.77725196,[54604],-0.7462640979612587,2.7485392359981384,3324606896754.589,9137812500000.0,0.3260670790415308,0.6106378252494273,0.0085010145054653,0.0,0.98807846380208,1.0,3.7511664811557632,6.141776937618148,2,6.98,0.4
775,6.980902062654267,13.961804125308534,1.0,217087,0.5,107.5,pX,EiEf,1.809929240307266,0.1296343383751109,0.7199214696884155,56284,1.80536284,0.12930727,0.71862525,[56142],-0.7407313232497782,3.413875055595659,4231353598112.148,14445312500000.0,0.3957788517031373,0.4434265848448556,1.0,1.0,0.0,0.0,4.716378909055492,11.349078451575634,2,6.98,0.5
776,6.980902062654267,13.961804125308534,1.0,217087,0.3,39.3,pX,EiEf,12.229346725368972,0.8759145032840605,0.3414384424686432,380301,0.0,0.0,0.0,[0],0.751829006568121,0.6830897944847657,2826293871739.3706,1930612499999.9995,0.0008288871957164,0.157764325859651,0.5003773211892574,0.4999999537687998,0.0,0.0,1.7242203825663331,0.9973888656710684,1,6.98,0.3
777,6.980902062654267,13.961804125308534,1.0,217087,0.0,27.3515,pX,longer,13.737794443626354,0.983955534709435,0.3039475977420807,427210,0.0,0.0,0.0,[0],0.96791106941887,0.399471894751393,2340917352632.4507,935130690312.5,0.0,0.02175326148405,0.5002319592811127,0.5,0.0,0.0,1.2000003509863375,0.2663241553043788,1,6.98,0.0
778,6.980902062654267,13.961804125308534,1.0,217087,0.0,31.9101,pX,longer,13.25567233702907,0.9494240298788136,0.31500244140625,412217,0.0,0.0,0.0,[0],0.8988480597576268,0.5437262024997028,2340917352632.4507,1272818102512.5,0.0,0.0724120466070291,0.4999839700783867,0.5000000462312003,0.0,0.0,1.4000011407055966,0.3624971456069775,1,6.98,0.0
779,6.980902062654267,13.961804125308534,1.0,217087,0.0,36.4687,pX,longer,12.347685071888645,0.8843903668227245,0.3381661474704742,383981,0.0,0.0,0.0,[0],0.7687807336454491,0.7101735555691461,2340917352632.4507,1662457599612.5,2.823004272513472e-05,0.1638006736691247,0.5000766769359273,0.5,0.0,0.0,1.6000019304248558,0.473466030505518,1,6.98,0.0
780,6.980902062654267,13.961804125308534,1.0,217087,0.0,41.0272,pX,longer,11.273351564772163,0.8074423236132486,0.3686357736587524,350572,0.0,0.0,0.0,[0],0.6148846472264973,0.8988095724242158,2340917352632.4507,2104038924800.0,0.0180406374149298,0.2728981127070538,0.5001355545695289,0.5000231328771976,0.0,0.0,1.7999983328148974,0.5992278888714846,1,6.98,0.0
781,6.980902062654267,13.961804125308534,1.0,217087,0.0,45.5858,pX,longer,9.588640672729962,0.6867766218943476,0.3876878321170807,298182,0.0,0.0,0.0,[0],0.3735532437886953,1.1096425292968677,2340917352632.4507,2597581452050.0,0.0496260239125685,0.3868090096088063,0.4999561720562104,0.4998702808559677,0.0,0.0,1.9999991225341565,0.7397882383908865,1,6.98,0.0
782,6.980902062654267,13.961804125308534,1.0,217087,0.0,50.1444,pX,longer,8.161802438700288,0.5845807866553152,0.4244055449962616,253811,0.0,0.0,0.0,[0],0.1691615733106304,1.3426685314906532,2340917352632.4507,3143076064200.0,0.0833378436656374,0.5094277916331141,0.5002943357926378,0.4995869900126372,0.0,0.0,2.1999999122534155,0.89514448250623,1,6.98,0.0
783,6.980902062654267,13.961804125308534,1.0,217087,0.0,52.4237,pX,longer,7.131046908969108,0.5107539716907126,0.454646497964859,221757,0.0,0.0,0.0,[0],0.021507943381425,1.467503924582971,2340917352632.4507,3435305402112.5,0.1102709997365875,0.5888483951404893,0.499925591736801,0.499310741336514,0.0,0.0,2.300000307113045,0.9783710650373798,1,6.98,0.0
784,6.980902062654267,13.961804125308534,1.0,217087,0.0,54.703,pX,longer,6.067751133047861,0.4345964947358673,0.4945928752422333,188691,0.0,0.0,0.0,[0],-0.1308070105282653,1.5978875790055722,2340917352632.4507,3740522761250.0,0.143176010174305,0.662334173199187,0.5013632013073035,0.4993517716012988,0.0,0.0,2.400000701972675,1.0652966212175152,1,6.98,0.0
785,6.980902062654267,13.961804125308534,1.0,217087,0.0,59.2616,pX,longer,4.273367530803348,0.3060755968533482,0.5990462303161621,132890,0.0,0.0,0.0,[0],-0.3878488062933036,1.875299671841625,2340917352632.4507,4389921543200.001,0.2878430249012237,0.7840496277402365,0.4996340663498095,0.499202253507532,0.0,0.0,2.600001491691934,1.250244654524742,1,6.98,0.0
786,6.980902062654267,13.961804125308534,1.0,217087,0.0,61.5409,pX,longer,2.839323440849093,0.2033636495230768,0.6784215569496155,88295,0.0,0.0,0.0,[0],-0.5932727009538463,2.022328110255076,2340917352632.4507,4734102966012.5,0.3939719271010999,0.7987911631387492,0.5008805702543367,0.4994407455336558,0.0,0.0,2.700001886551564,1.348267131651833,1,6.98,0.0
787,6.980902062654267,13.961804125308534,1.0,217087,0.0,53.0,pX,longer,7.020329071677863,0.5028239193638397,0.4600395560264587,218314,0.0,0.0,0.0,[0],0.0056478387276794,1.499946162580864,2340917352632.4507,3511250000000.0,0.1180510047032136,0.6074554095347077,0.5004962644956847,0.4992881446603378,0.0,0.0,2.3252844853948007,1.0,1,6.98,0.0
788,6.980902062654267,13.961804125308534,1.0,217087,0.0,55.5,pX,longer,5.766249920757294,0.4130017774926969,0.5102207064628601,179315,0.0,0.0,0.0,[0],-0.1739964450146061,1.644787884403598,2340917352632.4507,3850312500000.0,0.1575290701988644,0.6824110728403363,0.500335954599444,0.4996830495378382,0.0,0.0,2.4349677158379515,1.096564613741545,1,6.98,0.0
789,6.980902062654267,13.961804125308534,1.0,217087,0.0,56.0,pX,longer,5.54562270429236,0.3971995778281849,0.5203663110733032,172454,0.0,0.0,0.0,[0],-0.2056008443436301,1.6745571968150907,2340917352632.4507,3920000000000.0,0.1651518915571889,0.6943152645057333,0.5009974795207889,0.5000834845152279,0.0,0.0,2.456904361926582,1.1164115343538623,1,6.98,0.0
790,6.980902062654267,13.961804125308534,1.0,217087,0.0,57.5,pX,longer,5.002945385924244,0.3583308676315989,0.5516669154167175,155578,0.0,0.0,0.0,[0],-0.2833382647368022,1.7654670701434612,2340917352632.4507,4132812500000.0,0.1956511257360657,0.7272295710213612,0.5004086345478306,0.4995747077685268,0.0,0.0,2.5227143001924723,1.1770202919188324,1,6.98,0.0
791,6.980902062654267,13.961804125308534,1.0,217087,0.0,60.4,pX,longer,3.503589925865738,0.250941059939008,0.6357409358024597,108952,0.0,0.0,0.0,[0],-0.498117880121984,1.9480397267643308,2340917352632.4507,4560200000000.0,0.3185458657083364,0.7869266842808224,0.5001134079594766,0.4998195144527105,0.0,0.0,2.649946847506527,1.2987397650409398,1,6.98,0.0
792,6.980902062654267,13.961804125308534,1.0,217087,0.0,62.0,pX,longer,2.334074374400424,0.1671756997485341,0.7000293731689453,72583,0.0,0.0,0.0,[0],-0.6656486005029318,2.0526141149736,2340917352632.4507,4805000000000.0,0.4186676831250832,0.8031848126262308,0.5026868939048775,0.5020270940031689,0.0,0.0,2.720144114990144,1.3684585261658953,1,6.98,0.0
793,6.980902062654267,13.961804125308534,1.0,217087,0.0,62.5,pX,longer,2.390896162104032,0.1712455024182769,0.7150402665138245,74350,0.0,0.0,0.0,[0],-0.6575089951634461,2.0858542889218588,2340917352632.4507,4882812500000.0,0.4439534270925314,0.8005261128358447,0.5022891678661947,0.5010816327268031,0.0,0.0,2.7420807610787743,1.3906194375222498,1,6.98,0.0
794,6.980902062654267,13.961804125308534,1.0,217087,0.0,63.0,pX,longer,1.762841380998993,0.1262617184124145,0.7401131987571716,54819,0.30037679,0.02151418,0.67969,[9341],-0.747476563175171,2.119361452219099,2340917352632.4507,4961250000000.0,0.4673747773736443,0.8000347262945203,0.5032639075940563,0.5013556683359821,0.5020051298218106,0.4922031021060769,2.764017407167404,1.4129583481666073,2,6.98,0.0
795,6.980902062654267,13.961804125308534,1.0,217087,0.0,63.6,pX,longer,1.0462484674438637,0.0749364808482974,0.7658885717391968,32535,0.91101773,0.06525072,0.7299366,[28330],-0.8501270383034051,2.159922474116444,2340917352632.4507,5056200000000.0,0.4832721386710346,0.7929234659025322,0.5051858923787809,0.5071832913260811,0.4999345334135082,0.4938345791324082,2.790341382473761,1.44,2,6.98,0.0
796,6.980902062654267,13.961804125308534,1.0,217087,0.0,64.2,pX,longer,0.717727418893448,0.0514064953534497,0.7885715961456299,22319,0.50947846,0.03649088,0.79215556,[15843],-0.8971870092931006,2.2008679606763235,2340917352632.4507,5152050000000.0,0.5121413356740279,0.786952621529221,0.5039203545015621,0.500341288401447,0.5019740242989966,0.5005572974547213,2.816665357780117,1.4672979708081169,2,6.98,0.0
797,6.980902062654267,13.961804125308534,1.0,217087,0.2,46.65,pX,EiEf,9.972913865614984,0.7142997979420943,0.4159018695354461,310132,0.0,0.0,0.0,[0],0.4285995958841885,1.0701798013318644,2541888869155.023,2720278125000.0,0.0140610810564483,0.399509188732019,0.5006926772003619,0.5001124436280905,0.0,0.0,2.046689080069197,0.9978598186978712,1,6.98,0.2
798,8.485042680523804,16.97008536104761,1.0,850498,0.0,39.1326,pX,EiEf,15.006406536505404,0.8842858605149065,0.3392340838909149,1504173,0.0,0.0,0.0,[0],0.7685717210298132,0.7179700842378017,2666128464784.3203,1914200478449.9995,0.0063047729239059,0.1939488622905971,0.5000205584484476,0.5,0.0,0.0,1.6000003270930787,0.4839321621389796,1,8.49,0.0
799,8.485042680523804,16.97008536104761,1.0,850498,0.0,44.0242,pX,EiEf,13.26070686131414,0.7814166269164554,0.357939064502716,1329192,0.0,0.0,0.0,[0],0.5628332538329108,0.9086819198886518,2666128464784.3203,2422662732050.0,0.0382226712478189,0.3149809214467463,0.5000496537118394,0.5006756927681028,0.0,0.0,1.8000013901455851,0.6124773383213362,1,8.49,0.0
800,8.485042680523804,16.97008536104761,1.0,850498,0.0,48.9157,pX,EiEf,11.7684923952109,0.6934845726954197,0.3850739300251007,1179619,0.0,0.0,0.0,[0],0.3869691453908395,1.1218259632340917,2666128464784.3203,2990932133112.5,0.0599112265523773,0.4300802368584092,0.5001936615998817,0.5002641907762403,0.0,0.0,1.999998364534606,0.7561424575340739,1,8.49,0.0
801,8.485042680523804,16.97008536104761,1.0,850498,0.0,53.8073,pX,EiEf,9.92294543991937,0.5847316161824422,0.4219401180744171,994630,0.0,0.0,0.0,[0],0.1694632323648843,1.357410929148632,2666128464784.3203,3619031916612.5,0.1048208219017427,0.5861994085559418,0.4999808845049191,0.4993853119998053,0.0,0.0,2.199999427587112,0.9149333938493266,1,8.49,0.0
802,8.485042680523804,16.97008536104761,1.0,850498,0.0,56.2531,pX,EiEf,8.611312873724627,0.5074407518002625,0.4545669257640838,863158,0.0,0.0,0.0,[0],0.0148815036005248,1.4836172100328582,2666128464784.3203,3955514074512.501,0.1348697280470267,0.6731087451816703,0.4999182524956415,0.4998942181985137,0.0,0.0,2.2999999591133653,1.0,1,8.49,0.0
803,8.485042680523804,16.97008536104761,1.0,850498,0.0,58.6989,pX,EiEf,7.261617914035416,0.4279069762785881,0.4991762340068817,727871,0.0,0.0,0.0,[0],-0.1441860474428236,1.6154326895350544,2666128464784.3203,4306951076512.5,0.1765047837655694,0.7652639274173457,0.4995379902192359,0.5006853436160261,0.0,0.0,2.400000490639618,1.0888473648127046,1,8.49,0.0
804,8.485042680523804,16.97008536104761,1.0,850498,0.0,66.0362,pX,EiEf,3.00861144339187,0.1772891166651232,0.7197088003158569,301570,0.0,0.0,0.0,[0],-0.6454217666697535,2.0445281276012937,2666128464784.3203,5450974638049.998,0.4845833768577083,0.9824669861565746,0.5006920689685957,0.5027483578321245,0.0,0.0,2.699997996554892,1.3780698375398417,1,8.49,0.0
805,8.485042680523804,16.97008536104761,1.0,850498,0.0,68.482,pX,EiEf,1.092928622945002,0.0644032484040217,0.8500491976737976,109551,0.0,0.0,0.0,[0],-0.8711935031919565,2.198780172235336,2666128464784.3203,5862230405000.0,0.580927103674933,0.990760108923979,0.5021001678661912,0.499076445905776,0.0,0.0,2.799998528081145,1.4820400824189948,1,8.49,0.0
807,8.485042680523804,16.97008536104761,1.0,850498,0.0,63.5905,pX,EiEf,4.616583869277111,0.2720424659662476,0.6229837536811829,462745,0.0,0.0,0.0,[0],-0.4559150680675047,1.8958912443933589,2666128464784.3203,5054689612812.5,0.3318106709977774,0.9307617821260432,0.5001375836953617,0.5018332882621023,0.0,0.0,2.6000015536921244,1.277884370424208,1,8.49,0.0
808,8.485042680523804,16.97008536104761,1.0,850498,0.0,57.0,pX,EiEf,8.28034000412572,0.4879374397922623,0.462760180234909,829983,0.0,0.0,0.0,[0],-0.0241251204154754,1.5232761862915485,2666128464784.3203,4061250000000.0,0.1449755079079091,0.700678405065877,0.4997241415342695,0.500175720805434,0.0,0.0,2.3305381866859216,1.026731272723516,1,8.49,0.0
809,8.485042680523804,16.97008536104761,1.0,850498,0.0,60.0,pX,EiEf,6.769476177511283,0.3989064305504109,0.5214658379554749,678541,0.0,0.0,0.0,[0],-0.2021871388991781,1.6878406496305245,2666128464784.3203,4500000000000.0,0.2076387900534254,0.8186030082142477,0.4996350930862728,0.5005029946171154,0.0,0.0,2.4531980912483387,1.137652379749048,1,8.49,0.0
810,8.485042680523804,16.97008536104761,1.0,850498,0.0,62.0,pX,EiEf,5.728638858465992,0.3375727780141435,0.572716474533081,574212,0.0,0.0,0.0,[0],-0.3248544439717128,1.8022387381054823,2666128464784.3203,4805000000000.0,0.275925614968342,0.8902724130299775,0.4993458163198914,0.5005306033014846,0.0,0.0,2.534971360956616,1.2147599299320393,1,8.49,0.0
